Player,Team,G,GS,MP,FG%,3P%,2P%,eFG%,FT%,TRB,AST,STL,BLK,PTS,PER,TS%,DRB%,TRB%,AST%,STL%,BLK%,USG%,OWS,DWS,BPM,VORP,WS,WS/48,Share,W/L%,Seed,Year
Kevon Looney,GSW,20.0,4.0,13.1,0.367,0.071,0.431,0.373,0.75,3.3,1.0,0.6,0.3,3.4,9.4,0.403,16.3,13.6,11.1,2.2,2.1,15.7,-0.2,0.2,-5.6,-0.2,0.0,0.006,0.0,0.231,15,2020
Khem Birch,ORL,48.0,24.0,19.2,0.51,0.0,0.514,0.51,0.653,4.6,1.0,0.4,0.5,4.4,11.7,0.566,15.6,12.9,7.3,1.1,2.3,10.2,1.2,0.9,-2.4,-0.1,2.2,0.112,0.0,0.452,8,2020
Khris Middleton,MIL,62.0,59.0,29.9,0.497,0.415,0.546,0.575,0.916,6.2,4.3,0.9,0.1,20.9,21.1,0.619,17.0,10.2,22.2,1.3,0.3,26.4,4.6,3.3,4.1,2.9,7.9,0.205,0.0,0.767,1,2020
Khyri Thomas,DET,8.0,0.0,7.6,0.294,0.357,0.0,0.441,0.5,0.1,0.4,0.4,0.0,2.1,3.1,0.453,0.0,0.9,6.7,2.4,0.0,15.6,-0.1,0.0,-7.9,-0.1,0.0,-0.038,0.0,0.303,13,2020
Kostas Antetokounmpo,LAL,5.0,0.0,4.0,1.0,0.0,1.0,1.0,0.5,0.6,0.4,0.0,0.0,1.4,16.3,0.902,5.4,8.2,13.7,0.0,0.0,10.3,0.1,0.0,-0.7,0.0,0.1,0.193,0.0,0.732,1,2020
Kris Dunn,CHI,51.0,32.0,24.9,0.444,0.259,0.535,0.487,0.741,3.6,3.4,2.0,0.3,7.3,12.1,0.51,14.9,8.1,19.4,3.8,1.3,14.6,0.3,2.0,-0.6,0.4,2.3,0.085,0.0,0.338,11,2020
Kristaps Porziņģis,DAL,57.0,57.0,31.8,0.427,0.352,0.484,0.503,0.799,9.5,1.8,0.7,2.0,20.4,20.2,0.551,25.1,15.6,8.8,1.1,5.4,27.0,2.6,2.6,1.9,1.8,5.2,0.138,0.0,0.573,7,2020
Ky Bowman,GSW,45.0,12.0,22.6,0.417,0.308,0.472,0.469,0.829,2.7,2.9,1.0,0.2,7.4,9.1,0.494,10.7,6.5,19.4,2.1,0.9,17.2,-0.6,0.6,-4.3,-0.6,-0.1,-0.003,0.0,0.231,15,2020
Kyle Alexander,MIA,2.0,0.0,6.5,0.5,0.0,0.5,0.5,0.0,1.5,0.0,0.0,0.0,1.0,4.7,0.5,8.3,12.9,0.0,0.0,0.0,10.2,0.0,0.0,-10.1,0.0,0.0,-0.003,0.0,0.603,5,2020
Kyle Anderson,MEM,67.0,28.0,19.9,0.474,0.282,0.541,0.511,0.667,4.3,2.4,0.8,0.6,5.8,12.5,0.534,17.6,11.3,15.9,1.9,2.4,13.5,0.9,1.7,0.5,0.9,2.5,0.091,0.0,0.466,9,2020
Kyle Guy,SAC,3.0,0.0,3.3,0.4,0.0,1.0,0.4,0.0,0.3,0.3,0.0,0.0,1.3,6.6,0.4,11.5,5.6,15.6,0.0,0.0,21.7,0.0,0.0,-12.3,0.0,0.0,-0.045,0.0,0.431,12,2020
Kyle Korver,MIL,58.0,1.0,16.6,0.43,0.418,0.482,0.599,0.854,2.1,1.2,0.4,0.2,6.7,11.3,0.62,10.4,6.3,9.2,1.2,1.1,15.4,0.9,1.5,0.1,0.5,2.5,0.124,0.0,0.767,1,2020
Kyle Kuzma,LAL,61.0,9.0,25.0,0.436,0.316,0.518,0.5,0.735,4.5,1.3,0.5,0.4,12.8,12.2,0.531,15.7,9.8,7.6,0.9,1.5,22.9,0.1,1.9,-2.6,-0.2,2.0,0.063,0.0,0.732,1,2020
Kyle Lowry,TOR,58.0,58.0,36.2,0.416,0.352,0.504,0.518,0.857,5.0,7.5,1.4,0.4,19.4,17.7,0.59,12.8,7.3,30.6,1.9,1.2,23.1,4.2,3.3,3.2,2.8,7.5,0.171,0.0,0.736,2,2020
Kyle O'Quinn,PHI,29.0,2.0,10.8,0.494,0.259,0.603,0.535,0.55,4.0,1.8,0.2,0.8,3.5,18.6,0.544,29.0,20.5,22.7,1.1,6.5,15.7,0.5,0.6,3.0,0.4,1.1,0.165,0.0,0.589,6,2020
Kyrie Irving,BRK,20.0,20.0,32.9,0.478,0.394,0.522,0.546,0.922,5.2,6.4,1.4,0.5,27.4,26.2,0.595,12.5,8.1,36.7,1.9,1.3,32.6,2.1,0.8,7.7,1.6,2.9,0.21,0.0,0.486,7,2020
LaMarcus Aldridge,SAS,53.0,53.0,33.1,0.493,0.389,0.519,0.532,0.827,7.4,2.4,0.7,1.6,18.9,19.7,0.571,17.8,12.0,11.4,1.0,4.4,23.4,3.0,1.4,1.4,1.5,4.5,0.122,0.0,0.451,11,2020
Lance Thomas,BRK,7.0,4.0,14.0,0.348,0.308,0.4,0.435,1.0,1.9,0.9,0.0,0.0,3.4,3.0,0.485,11.4,6.9,8.2,0.0,0.0,13.1,-0.1,0.1,-8.2,-0.2,0.0,-0.015,0.0,0.486,7,2020
Landry Shamet,LAC,53.0,30.0,27.4,0.404,0.375,0.495,0.546,0.855,1.9,1.9,0.4,0.2,9.3,8.5,0.58,6.6,3.6,9.1,0.7,0.6,13.4,1.5,1.1,-2.1,0.0,2.6,0.086,0.0,0.681,2,2020
Langston Galloway,DET,66.0,6.0,25.8,0.435,0.399,0.493,0.557,0.859,2.3,1.5,0.7,0.2,10.3,12.3,0.584,7.8,5.0,8.8,1.4,0.5,15.9,2.4,0.7,-0.8,0.5,3.1,0.087,0.0,0.303,13,2020
Larry Nance Jr.,CLE,56.0,10.0,26.3,0.531,0.352,0.636,0.596,0.676,7.3,2.2,1.0,0.4,10.1,17.3,0.608,23.1,15.4,12.3,1.9,1.3,15.2,2.8,1.1,1.7,1.4,3.9,0.128,0.0,0.292,15,2020
Lauri Markkanen,CHI,50.0,50.0,29.8,0.425,0.344,0.518,0.517,0.824,6.3,1.5,0.8,0.5,14.7,14.3,0.56,19.7,11.6,7.6,1.4,1.5,21.1,1.0,1.6,-0.6,0.5,2.6,0.084,0.0,0.338,11,2020
LeBron James,LAL,67.0,67.0,34.6,0.493,0.348,0.564,0.55,0.693,7.8,10.2,1.2,0.5,25.3,25.5,0.577,21.5,12.4,49.1,1.6,1.4,31.5,6.2,3.6,8.4,6.1,9.8,0.204,0.746,0.732,1,2020
Lonnie Walker IV,SAS,61.0,12.0,16.2,0.426,0.406,0.434,0.483,0.721,2.3,1.1,0.5,0.2,6.4,10.5,0.507,12.7,7.6,9.6,1.5,1.2,18.7,-0.2,0.6,-3.5,-0.4,0.3,0.016,0.0,0.451,11,2020
Lonzo Ball,NOP,63.0,54.0,32.1,0.403,0.375,0.442,0.511,0.566,6.1,7.0,1.4,0.6,11.8,13.1,0.517,16.4,10.0,29.1,2.0,1.6,18.5,0.4,2.0,0.6,1.3,2.4,0.058,0.0,0.417,13,2020
Lou Williams,LAC,65.0,8.0,28.7,0.418,0.352,0.451,0.477,0.861,3.1,5.6,0.7,0.2,18.2,17.3,0.546,9.2,5.6,30.1,1.1,0.6,28.4,2.3,1.8,0.7,1.3,4.1,0.105,0.0,0.681,2,2020
Louis King,DET,10.0,0.0,6.2,0.381,0.364,0.4,0.476,0.0,1.0,0.5,0.2,0.0,2.0,6.2,0.448,16.7,9.2,11.8,1.6,0.0,17.1,-0.1,0.0,-6.2,-0.1,0.0,-0.007,0.0,0.303,13,2020
Luc Mbah a Moute,HOU,3.0,0.0,8.3,0.4,0.0,0.667,0.4,0.5,0.7,0.0,0.7,0.0,1.7,6.4,0.425,4.2,4.2,0.0,3.7,0.0,11.4,0.0,0.0,-7.4,0.0,0.0,-0.008,0.0,0.611,4,2020
Luguentz Dort,OKC,36.0,28.0,22.8,0.394,0.297,0.479,0.463,0.792,2.2,0.8,0.9,0.1,6.8,7.6,0.506,7.5,5.5,4.6,1.8,0.4,14.1,0.1,0.8,-3.7,-0.4,0.8,0.049,0.0,0.611,5,2020
Luka Dončić,DAL,61.0,61.0,33.6,0.463,0.316,0.574,0.531,0.758,9.4,8.8,1.0,0.2,28.8,27.6,0.585,25.0,14.7,45.7,1.5,0.6,36.8,6.5,2.3,8.4,5.4,8.8,0.207,0.198,0.573,7,2020
Luka Šamanić,SAS,3.0,1.0,16.0,0.313,0.375,0.25,0.406,0.75,3.3,2.0,0.0,0.7,5.3,8.8,0.45,20.2,11.2,16.3,0.0,3.7,17.8,0.0,0.0,-4.1,0.0,0.0,0.011,0.0,0.451,11,2020
Luke Kennard,DET,28.0,25.0,32.9,0.442,0.399,0.491,0.548,0.893,3.5,4.1,0.4,0.2,15.8,14.4,0.589,11.1,6.0,19.2,0.6,0.5,19.8,1.6,0.3,-0.3,0.4,1.9,0.1,0.0,0.303,13,2020
Luke Kornet,CHI,36.0,14.0,15.5,0.439,0.287,0.646,0.521,0.714,2.3,0.9,0.3,0.7,6.0,12.7,0.539,12.9,8.3,8.5,0.9,4.4,16.3,0.5,0.6,-1.2,0.1,1.1,0.091,0.0,0.338,11,2020
Malcolm Brogdon,IND,54.0,54.0,30.9,0.438,0.326,0.488,0.489,0.892,4.9,7.1,0.6,0.2,16.5,17.7,0.541,14.1,8.6,33.8,1.0,0.5,25.2,2.3,1.7,1.8,1.6,4.0,0.114,0.0,0.616,4,2020
Malcolm Miller,TOR,28.0,1.0,5.8,0.414,0.364,0.571,0.552,0.375,0.6,0.4,0.2,0.1,1.2,6.7,0.538,8.9,5.2,8.9,1.5,1.2,9.6,0.1,0.2,-2.3,0.0,0.3,0.082,0.0,0.736,2,2020
Malik Beasley,MIN,55.0,14.0,22.0,0.425,0.388,0.465,0.525,0.818,2.7,1.4,0.7,0.1,11.2,12.7,0.546,11.9,6.7,9.4,1.6,0.6,21.8,0.4,0.8,-2.1,0.0,1.2,0.049,0.0,0.297,14,2020
Malik Monk,CHO,55.0,1.0,21.3,0.434,0.284,0.542,0.494,0.82,2.9,2.1,0.5,0.3,10.3,12.6,0.53,12.6,7.3,16.6,1.1,1.3,22.9,0.1,0.6,-2.3,-0.1,0.7,0.028,0.0,0.354,9,2020
Malik Newman,CLE,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-11.4,0.347,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,-25.7,0.0,0.0,-0.502,0.0,0.292,15,2020
Marc Gasol,TOR,44.0,43.0,26.4,0.427,0.385,0.473,0.529,0.735,6.2,3.3,0.8,0.9,7.5,11.8,0.551,21.7,12.5,17.3,1.4,3.2,13.2,0.8,2.2,1.6,1.1,3.0,0.124,0.0,0.736,2,2020
Marco Belinelli,SAS,57.0,0.0,15.5,0.392,0.376,0.412,0.498,0.828,1.7,1.2,0.2,0.0,6.3,10.8,0.532,11.2,6.0,10.7,0.6,0.1,17.5,0.7,0.2,-2.7,-0.2,0.8,0.046,0.0,0.451,11,2020
Marcus Morris,NYK,62.0,62.0,31.2,0.438,0.408,0.461,0.526,0.823,5.0,1.4,0.8,0.5,16.7,14.3,0.57,14.0,8.5,6.8,1.2,1.4,21.9,2.1,1.5,-0.1,0.9,3.6,0.088,0.0,0.318,12,2020
Marcus Smart,BOS,60.0,40.0,32.0,0.375,0.347,0.415,0.476,0.836,3.8,4.8,1.7,0.5,12.9,13.8,0.518,10.1,6.3,21.1,2.5,1.4,18.9,1.7,2.8,1.4,1.6,4.5,0.112,0.0,0.667,3,2020
Marial Shayok,PHI,4.0,0.0,7.0,0.25,0.333,0.167,0.333,0.75,1.8,0.2,0.0,0.2,2.8,1.4,0.4,23.7,13.8,4.8,0.0,3.0,25.8,-0.1,0.0,-13.0,-0.1,-0.1,-0.13,0.0,0.589,6,2020
Mario Hezonja,POR,53.0,4.0,16.4,0.422,0.308,0.486,0.477,0.814,3.5,0.9,0.7,0.2,4.8,9.5,0.525,18.3,11.0,7.5,2.0,0.9,13.9,0.1,0.6,-2.9,-0.2,0.8,0.043,0.0,0.473,8,2020
Markelle Fultz,ORL,72.0,60.0,27.7,0.465,0.267,0.507,0.488,0.73,3.3,5.1,1.2,0.2,12.1,14.3,0.517,11.0,6.4,29.0,2.2,0.5,21.4,0.6,2.0,-1.8,0.1,2.7,0.065,0.0,0.452,8,2020
Markieff Morris,LAL,58.0,17.0,20.5,0.443,0.386,0.5,0.539,0.776,3.8,1.3,0.5,0.3,9.7,12.5,0.565,17.1,10.3,10.1,1.3,1.2,20.9,0.5,1.0,-2.0,0.0,1.4,0.058,0.0,0.732,1,2020
Marko Gudurić,MEM,44.0,0.0,11.0,0.395,0.301,0.5,0.475,0.923,1.7,1.0,0.3,0.2,3.9,8.8,0.514,12.6,7.9,12.3,1.2,1.4,17.6,-0.3,0.4,-3.4,-0.2,0.1,0.014,0.0,0.466,9,2020
Marques Bolden,CLE,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,19.8,0.0,74.7,37.0,0.0,16.2,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.282,0.0,0.292,15,2020
Marquese Chriss,GSW,59.0,21.0,20.3,0.545,0.205,0.584,0.556,0.769,6.2,1.9,0.7,1.1,9.3,19.5,0.604,23.6,16.5,15.3,1.6,4.7,19.0,2.1,1.3,0.6,0.8,3.4,0.136,0.0,0.231,15,2020
Marvin Bagley III,SAC,13.0,6.0,25.7,0.467,0.182,0.51,0.479,0.806,7.5,0.8,0.5,0.9,14.2,15.6,0.512,23.5,16.3,4.9,0.9,3.4,25.8,0.0,0.3,-3.5,-0.1,0.4,0.051,0.0,0.431,12,2020
Marvin Williams,MIL,58.0,1.0,19.5,0.446,0.359,0.568,0.551,0.86,3.2,1.0,0.6,0.5,5.9,11.2,0.587,14.3,8.5,7.6,1.6,2.4,12.5,1.1,1.3,-0.6,0.4,2.4,0.102,0.0,0.767,1,2020
Mason Plumlee,DEN,61.0,1.0,17.3,0.615,0.0,0.625,0.615,0.535,5.2,2.5,0.5,0.6,7.2,18.8,0.613,23.2,16.8,20.9,1.5,3.3,18.0,2.0,1.4,2.0,1.1,3.4,0.153,0.0,0.63,3,2020
Matisse Thybulle,PHI,65.0,14.0,19.8,0.423,0.357,0.519,0.528,0.61,1.6,1.2,1.4,0.7,4.7,10.0,0.539,5.4,4.6,8.0,3.5,3.1,11.2,0.3,2.0,0.3,0.8,2.3,0.086,0.0,0.589,6,2020
Matt Mooney,CLE,4.0,0.0,4.8,0.25,0.0,0.5,0.25,0.0,0.8,0.2,0.5,0.2,0.5,8.1,0.25,17.7,8.8,6.7,5.1,4.5,9.0,0.0,0.0,-0.4,0.0,0.0,0.007,0.0,0.292,15,2020
Matt Thomas,TOR,41.0,1.0,10.7,0.487,0.475,0.51,0.643,0.75,1.5,0.5,0.2,0.0,4.9,13.3,0.65,12.2,7.3,7.5,1.1,0.2,16.6,0.7,0.6,1.1,0.3,1.2,0.133,0.0,0.736,2,2020
Matthew Dellavedova,CLE,57.0,4.0,14.4,0.354,0.231,0.488,0.414,0.865,1.3,3.2,0.4,0.0,3.1,8.1,0.463,7.8,5.1,29.0,1.2,0.2,13.0,0.1,0.1,-5.2,-0.7,0.2,0.011,0.0,0.292,15,2020
Maurice Harkless,NYK,62.0,48.0,23.0,0.502,0.347,0.584,0.562,0.591,3.9,1.1,0.9,0.5,5.8,9.8,0.572,13.3,8.8,6.4,1.9,2.1,10.7,0.8,1.9,-0.7,0.5,2.7,0.09,0.0,0.318,12,2020
Max Strus,CHI,2.0,0.0,3.0,0.667,0.0,1.0,0.667,1.0,0.5,0.0,0.0,0.0,2.5,30.7,0.727,0.0,9.2,0.0,0.0,0.0,24.4,0.0,0.0,3.9,0.0,0.0,0.316,0.0,0.338,11,2020
Maxi Kleber,DAL,74.0,21.0,25.5,0.461,0.373,0.605,0.577,0.849,5.2,1.2,0.3,1.1,9.1,13.6,0.605,15.1,10.8,6.3,0.6,3.8,13.9,3.2,1.7,0.4,1.1,4.8,0.123,0.0,0.573,7,2020
Melvin Frazier,ORL,19.0,0.0,6.6,0.441,0.5,0.389,0.559,0.5,0.5,0.2,0.5,0.1,2.1,9.8,0.559,7.1,4.3,3.4,3.5,1.4,14.0,0.0,0.2,-2.3,0.0,0.2,0.057,0.0,0.452,8,2020
Meyers Leonard,MIA,51.0,49.0,20.3,0.509,0.414,0.623,0.622,0.643,5.1,1.1,0.3,0.3,6.1,10.6,0.627,24.0,14.1,7.6,0.7,1.4,12.2,0.9,1.2,-0.9,0.3,2.1,0.096,0.0,0.603,5,2020
Mfiondu Kabengele,LAC,12.0,0.0,5.3,0.438,0.45,0.417,0.578,1.0,0.9,0.2,0.2,0.2,3.5,18.2,0.614,15.8,8.9,4.9,1.5,2.8,23.7,0.1,0.1,2.2,0.1,0.2,0.173,0.0,0.681,2,2020
Michael Carter-Williams,ORL,45.0,0.0,18.5,0.427,0.293,0.481,0.469,0.832,3.3,2.4,1.1,0.5,7.2,15.3,0.535,13.5,9.5,19.1,2.9,2.4,18.3,0.7,1.2,0.1,0.5,1.9,0.111,0.0,0.452,8,2020
Michael Frazier,HOU,13.0,0.0,11.2,0.241,0.174,0.5,0.31,0.643,0.8,0.2,0.2,0.0,2.1,-0.9,0.384,6.6,3.6,1.7,0.6,0.0,11.5,-0.2,0.1,-11.0,-0.3,-0.2,-0.06,0.0,0.611,4,2020
Michael Kidd-Gilchrist,DAL,25.0,0.0,11.2,0.333,0.25,0.37,0.371,0.786,2.7,0.6,0.1,0.2,2.4,4.2,0.416,20.4,12.8,7.1,0.3,1.9,13.7,-0.4,0.2,-7.4,-0.4,-0.2,-0.03,0.0,0.573,7,2020
Michael Porter Jr.,DEN,55.0,8.0,16.4,0.509,0.422,0.564,0.59,0.833,4.7,0.8,0.5,0.5,9.3,19.8,0.617,23.9,16.1,7.9,1.5,2.6,22.3,1.8,1.1,1.5,0.8,2.9,0.154,0.0,0.63,3,2020
Mikal Bridges,PHO,73.0,32.0,28.0,0.51,0.361,0.61,0.583,0.844,4.0,1.8,1.4,0.6,9.1,12.9,0.62,12.4,7.9,8.6,2.4,2.0,12.7,2.5,2.3,0.8,1.5,4.8,0.113,0.0,0.466,10,2020
Mike Conley,UTA,47.0,41.0,29.0,0.409,0.375,0.437,0.494,0.827,3.2,4.4,0.8,0.1,14.4,14.1,0.537,9.2,6.1,23.1,1.3,0.3,23.1,1.4,1.1,0.3,0.8,2.5,0.089,0.0,0.611,6,2020
Mike Muscala,OKC,47.0,2.0,12.2,0.407,0.378,0.5,0.55,0.818,2.3,0.9,0.2,0.3,4.8,12.5,0.569,17.3,10.4,10.1,0.8,1.8,16.6,0.7,0.6,-0.1,0.3,1.3,0.107,0.0,0.611,5,2020
Mike Scott,PHI,68.0,11.0,17.8,0.426,0.369,0.519,0.54,0.811,3.6,0.8,0.3,0.1,6.0,11.2,0.557,16.8,11.3,6.4,0.8,0.4,14.0,1.4,1.1,-1.8,0.1,2.5,0.1,0.0,0.589,6,2020
Miles Bridges,CHO,65.0,64.0,30.7,0.424,0.33,0.486,0.489,0.809,5.6,1.8,0.6,0.7,13.0,12.1,0.52,15.6,9.9,9.4,1.0,2.2,20.0,0.3,1.3,-2.5,-0.3,1.6,0.039,0.0,0.354,9,2020
Mitchell Robinson,NYK,61.0,7.0,23.1,0.742,0.0,0.742,0.742,0.568,7.0,0.6,0.9,2.0,9.7,23.5,0.726,18.8,16.2,3.9,1.8,8.0,13.3,4.8,2.0,2.9,1.8,6.8,0.23,0.0,0.318,12,2020
Miye Oni,UTA,10.0,1.0,10.9,0.375,0.368,0.385,0.484,0.8,1.7,0.4,0.4,0.2,3.5,9.7,0.512,11.7,8.6,5.1,1.8,1.5,15.3,0.0,0.1,-4.3,-0.1,0.1,0.063,0.0,0.611,6,2020
Mo Bamba,ORL,62.0,0.0,14.2,0.462,0.346,0.531,0.526,0.674,4.9,0.7,0.4,1.4,5.4,17.5,0.542,25.6,18.5,7.2,1.3,8.8,17.1,0.8,1.7,0.4,0.5,2.5,0.135,0.0,0.452,8,2020
Monte Morris,DEN,73.0,12.0,22.4,0.459,0.378,0.495,0.517,0.843,1.9,3.5,0.8,0.2,9.0,14.9,0.545,7.7,4.7,22.1,1.7,1.0,17.5,2.7,1.1,-0.2,0.7,3.8,0.112,0.0,0.63,3,2020
Montrezl Harrell,LAC,63.0,2.0,27.8,0.58,0.0,0.593,0.58,0.658,7.1,1.7,0.6,1.1,18.6,23.2,0.607,16.3,13.2,10.3,1.1,3.6,25.7,4.4,2.5,2.9,2.2,7.0,0.191,0.0,0.681,2,2020
Moritz Wagner,WAS,45.0,5.0,18.6,0.545,0.313,0.645,0.592,0.821,4.9,1.2,0.6,0.4,8.7,15.1,0.638,22.2,14.3,9.8,1.6,2.0,18.6,1.1,0.6,-2.3,-0.1,1.7,0.099,0.0,0.347,10,2020
Moses Brown,POR,9.0,0.0,3.7,0.4,0.0,0.4,0.4,0.375,1.6,0.1,0.1,0.1,1.2,6.7,0.407,34.5,22.2,4.0,1.4,2.6,21.2,-0.1,0.0,-10.0,-0.1,0.0,-0.065,0.0,0.473,8,2020
Mychal Mulder,GSW,7.0,3.0,29.1,0.388,0.308,0.667,0.507,0.75,3.3,1.1,0.3,0.1,11.0,7.8,0.533,11.0,6.1,5.8,0.5,0.4,16.2,0.0,0.0,-6.0,-0.2,0.1,0.017,0.0,0.231,15,2020
Myles Turner,IND,62.0,62.0,29.5,0.457,0.344,0.54,0.53,0.751,6.6,1.2,0.7,2.1,12.1,14.8,0.566,19.1,12.2,5.4,1.2,6.4,17.9,1.1,3.1,0.1,1.0,4.2,0.111,0.0,0.616,4,2020
Nassir Little,POR,48.0,5.0,11.9,0.43,0.237,0.554,0.477,0.636,2.2,0.5,0.3,0.3,3.6,9.6,0.505,13.9,9.9,5.0,1.1,2.1,13.7,0.3,0.3,-3.5,-0.2,0.6,0.047,0.0,0.473,8,2020
Naz Mitrou-Long,IND,5.0,0.0,9.4,0.353,0.167,0.8,0.412,0.0,1.4,1.6,0.2,0.2,2.8,7.8,0.412,16.2,8.2,22.8,1.0,1.9,18.7,-0.1,0.1,-1.4,0.0,0.0,-0.022,0.0,0.616,4,2020
Naz Reid,MIN,30.0,11.0,16.5,0.412,0.33,0.466,0.477,0.698,4.1,1.2,0.6,0.7,9.0,15.3,0.505,19.9,13.2,11.2,1.8,3.7,24.0,0.2,0.6,-1.9,0.0,0.8,0.074,0.0,0.297,14,2020
Nemanja Bjelica,SAC,72.0,67.0,27.9,0.481,0.419,0.541,0.583,0.821,6.4,2.8,0.9,0.6,11.5,15.7,0.602,19.9,12.8,14.7,1.5,1.9,17.0,3.4,1.9,1.8,1.9,5.3,0.127,0.0,0.431,12,2020
Nerlens Noel,OKC,61.0,7.0,18.5,0.684,0.333,0.688,0.686,0.755,4.9,0.9,1.0,1.5,7.4,20.4,0.711,19.9,14.7,7.6,2.5,6.9,14.9,2.6,2.3,3.1,1.5,4.9,0.209,0.0,0.611,5,2020
Nic Claxton,BRK,15.0,0.0,12.5,0.563,0.143,0.634,0.573,0.524,2.9,1.1,0.1,0.5,4.4,14.8,0.577,13.6,12.2,12.4,0.3,3.6,14.8,0.3,0.2,-0.7,0.1,0.5,0.121,0.0,0.486,7,2020
Nickeil Alexander-Walker,NOP,47.0,1.0,12.6,0.368,0.346,0.391,0.455,0.676,1.8,1.9,0.4,0.2,5.7,8.9,0.473,13.5,7.5,21.1,1.3,1.1,23.3,-0.7,0.4,-4.6,-0.4,-0.2,-0.02,0.0,0.417,13,2020
Nicolas Batum,CHO,22.0,3.0,23.0,0.346,0.286,0.438,0.432,0.9,4.5,3.0,0.8,0.4,3.6,9.2,0.463,16.8,10.8,18.3,1.7,1.5,9.4,0.2,0.4,-1.9,0.0,0.6,0.055,0.0,0.354,9,2020
Nicolò Melli,NOP,60.0,8.0,17.4,0.421,0.335,0.573,0.528,0.74,3.0,1.4,0.6,0.4,6.6,11.4,0.556,14.5,9.2,10.5,1.5,1.8,15.7,0.9,0.9,-1.3,0.2,1.8,0.082,0.0,0.417,13,2020
Nigel Williams-Goss,UTA,10.0,0.0,5.0,0.313,0.286,0.333,0.375,1.0,0.6,0.6,0.3,0.1,1.4,8.1,0.415,8.5,6.6,16.4,2.9,1.7,17.4,-0.1,0.1,-3.9,0.0,0.0,0.017,0.0,0.611,6,2020
Nikola Jokić,DEN,73.0,73.0,32.0,0.528,0.314,0.594,0.565,0.817,9.7,7.0,1.2,0.6,19.9,24.9,0.605,26.1,17.1,35.2,1.8,1.7,26.6,6.7,3.1,7.4,5.5,9.8,0.202,0.018,0.63,3,2020
Nikola Vučević,ORL,62.0,62.0,32.2,0.477,0.339,0.531,0.525,0.784,10.9,3.6,0.9,0.8,19.6,21.9,0.549,29.7,18.1,19.5,1.3,2.1,25.8,3.5,2.9,4.2,3.1,6.4,0.153,0.0,0.452,8,2020
Noah Vonleh,MIN,36.0,1.0,10.5,0.565,0.2,0.636,0.582,0.781,3.4,0.8,0.3,0.2,3.7,15.5,0.622,25.3,17.4,10.7,1.4,1.3,13.9,0.6,0.4,-1.0,0.1,1.0,0.127,0.0,0.297,14,2020
Norman Powell,TOR,52.0,26.0,28.4,0.495,0.399,0.575,0.586,0.843,3.7,1.8,1.2,0.4,16.0,16.8,0.624,11.4,6.8,9.7,1.9,1.4,21.5,2.3,2.3,2.0,1.5,4.6,0.15,0.0,0.736,2,2020
Norvel Pelle,PHI,24.0,0.0,9.7,0.521,0.0,0.532,0.521,0.5,3.0,0.3,0.1,1.3,2.4,10.5,0.526,24.8,17.1,4.6,0.6,11.4,13.4,-0.2,0.5,-5.2,-0.2,0.3,0.069,0.0,0.589,6,2020
OG Anunoby,TOR,69.0,68.0,29.9,0.505,0.39,0.583,0.584,0.706,5.3,1.6,1.4,0.7,10.6,13.2,0.6,14.2,9.3,7.5,2.2,2.1,14.3,2.1,3.7,1.2,1.7,5.7,0.134,0.0,0.736,2,2020
Omari Spellman,GSW,49.0,3.0,18.1,0.431,0.391,0.454,0.503,0.793,4.5,1.0,0.7,0.5,7.6,14.4,0.551,18.0,13.4,8.1,1.8,2.4,18.8,0.5,0.7,-1.8,0.1,1.2,0.066,0.0,0.231,15,2020
Oshae Brissett,TOR,19.0,0.0,7.1,0.361,0.2,0.476,0.403,0.8,1.4,0.4,0.2,0.1,1.9,6.7,0.458,13.0,10.2,7.0,1.4,0.7,15.0,-0.1,0.2,-5.3,-0.1,0.1,0.043,0.0,0.736,2,2020
Otto Porter Jr.,CHI,14.0,9.0,23.6,0.443,0.387,0.487,0.529,0.704,3.4,1.8,1.1,0.4,11.9,15.8,0.55,12.3,8.0,11.9,2.2,1.7,21.0,0.4,0.4,1.0,0.3,0.8,0.112,0.0,0.338,11,2020
P.J. Tucker,HOU,72.0,72.0,34.3,0.415,0.358,0.551,0.541,0.813,6.6,1.6,1.1,0.5,6.9,8.3,0.559,15.6,10.1,6.0,1.4,1.2,8.7,1.6,2.4,-1.9,0.1,4.0,0.078,0.0,0.611,4,2020
P.J. Washington,CHO,58.0,57.0,30.3,0.455,0.374,0.507,0.528,0.647,5.4,2.1,0.9,0.8,12.2,12.4,0.547,16.6,9.8,11.3,1.5,2.3,18.6,0.5,1.5,-1.6,0.2,2.0,0.054,0.0,0.354,9,2020
PJ Dozier,DEN,29.0,0.0,14.2,0.414,0.347,0.444,0.468,0.724,1.9,2.2,0.5,0.2,5.8,11.6,0.495,12.2,7.5,21.6,1.7,1.3,20.8,0.0,0.4,-3.8,-0.2,0.4,0.044,0.0,0.63,3,2020
